seed,split,epoch,train_loss,validation_loss,validation_accuracy,weight_norm,weight_gradient_norm,boundary_norm
4112,heldout,15,1.1449437479850901,1.1406878057904286,0.724233983286908,1.5297517959007876,0.12944951457573223,1.8342851734866559
4112,heldout,16,1.0908395716668753,1.0860427645154447,0.7437325905292479,1.596762204251923,0.12262271950060896,1.8902751598872825
4112,heldout,17,1.0395234216688714,1.034540580301624,0.7632311977715878,1.6629308987879858,0.11697549858619663,1.9438068391538939
4112,heldout,18,0.9906864501599595,0.9861032642303884,0.7855153203342619,1.7282158155009628,0.11230528879646781,1.995572862651649
4112,heldout,19,0.9438979302284283,0.9405710793248149,0.7910863509749304,1.7925289549660148,0.10809483020723744,2.046052424527136
4112,heldout,20,0.8987992178983212,0.8977437295273273,0.8133704735376045,1.8557424736881376,0.10367942931513831,2.0955516465400312
4112,heldout,21,0.855332301481893,0.8574344960997933,0.8217270194986073,1.917685666187139,0.09871407094351528,2.1442388960178778
4112,heldout,22,0.8136450155385703,0.8197316777483226,0.841225626740947,1.9781889007492564,0.09331139731232553,2.1921521169279448
4112,heldout,23,0.7740611534577867,0.7846600034391628,0.8467966573816156,2.0371276233714357,0.0882298830685848,2.2392156026700607
4112,heldout,24,0.7365079515045261,0.7519966240758288,0.8495821727019499,2.0944051104948374,0.08417242002781765,2.2852963440100726
4112,heldout,25,0.7009311363470453,0.7216059326035423,0.8495821727019499,2.1499652051019877,0.08055009414840486,2.3303048415193763
4112,heldout,26,0.6679291540957162,0.6936063311163169,0.8607242339832869,2.20381114570764,0.07707828101870053,2.3742071445004065
4112,heldout,27,0.6376331769743842,0.6677895636097929,0.8607242339832869,2.2559447001800113,0.07394811125568881,2.4169259896868303
4112,heldout,28,0.6092471656402868,0.6435478030700945,0.8579387186629527,2.3063280874933585,0.07093485605812726,2.458293153453577
4112,heldout,29,0.5821448549547706,0.6203521493877535,0.8635097493036211,2.3549441351794487,0.067874313468135,2.4981236248150656
4112,heldout,30,0.5563082702955595,0.5977342932156736,0.871866295264624,2.4018328623867067,0.064542954865468,2.536276156438489
4112,heldout,31,0.5322088732945643,0.5756580261271729,0.883008356545961,2.447099983884848,0.06153650297955711,2.5726349613931196
4112,heldout,32,0.5103792892104253,0.5550032106210409,0.8802228412256268,2.490854127245745,0.06062591298328069,2.607060509596723
4112,heldout,33,0.49072342495666466,0.5358542486038991,0.8857938718662952,2.5332095811917887,0.06178952707563918,2.6393705981893945
4112,heldout,34,0.47120054501880027,0.5176053206251282,0.8941504178272981,2.5741886659513518,0.05704380070831685,2.669431796211394
4112,heldout,35,0.4526320439290996,0.5009430053762299,0.8969359331476323,2.6137348271876024,0.05101190098682434,2.6973839157001143
4112,heldout,36,0.43569801730988006,0.48659256964641673,0.9025069637883009,2.6517541383667576,0.04895638185716271,2.7234845089395376
4112,heldout,37,0.4192928501054841,0.4744334698214109,0.9025069637883009,2.68822974556718,0.04796443926238534,2.747942722044271
4112,heldout,38,0.4043310415846248,0.46402036952725895,0.8969359331476323,2.7232591778415873,0.04712007270903585,2.770873850520738
4112,heldout,39,0.3910339082110377,0.4533382318088571,0.9025069637883009,2.7569441185322527,0.0464790530943717,2.792210429143269
4112,heldout,40,0.37833137683636175,0.4423925906113853,0.9080779944289693,2.789375753678045,0.04536463789051185,2.811982228381528
4112,heldout,41,0.36621263922165614,0.4316005358406522,0.9108635097493036,2.820668242592914,0.04400711037853006,2.8302313704560906
4112,heldout,42,0.35486807010749494,0.4214676708608113,0.9052924791086351,2.850963587831911,0.042965965865998795,2.847032521710839
4112,heldout,43,0.3439783736131429,0.4121380946674994,0.9108635097493036,2.880382026658058,0.0423905536877927,2.8624542171013205
4112,heldout,44,0.3333379874761426,0.40344530809165174,0.9164345403899722,2.9089836615060416,0.04156684050277102,2.8765729365127886
4112,heldout,45,0.3234984915042171,0.3954144580357329,0.9164345403899722,2.9368156836387205,0.04080684039250246,2.8895869151675395
4112,heldout,46,0.3141618085829528,0.3879957092603997,0.9275766016713092,2.963911556617566,0.04006960414558667,2.901691637749409
4112,heldout,47,0.30528462083513624,0.3811133801827498,0.9303621169916435,2.9903145785511707,0.03926997233798196,2.913066713459066
4112,heldout,48,0.2968536431136191,0.374812643438143,0.9303621169916435,3.0160730771219244,0.03862556371349496,2.9238893294107013
4112,heldout,49,0.2887247675741718,0.36922434380165,0.9275766016713092,3.041235223193993,0.03798977817462785,2.9343278456529087
4112,heldout,50,0.2809084205264057,0.3643793804144825,0.9303621169916435,3.065874162350393,0.03681716464606311,2.9445122709002103
4112,heldout,51,0.2736111216645929,0.36000794544075865,0.9331476323119777,3.090094277377425,0.0364624668928236,2.9544700580045564
4112,heldout,52,0.2667084836649786,0.3558457299568402,0.9331476323119777,3.113944926967797,0.03581944047401183,2.964167225694959
4112,heldout,53,0.2602089862486293,0.3520085278070191,0.9331476323119777,3.1374029323942474,0.03498892720186637,2.973617327970551
4112,heldout,54,0.2540709826480889,0.3486123067783583,0.9331476323119777,3.160432870667827,0.03431979080103854,2.9828579850378416
4112,heldout,55,0.24820009060007778,0.3455605970307976,0.9331476323119777,3.183022946363297,0.03358579512113296,2.991922486167618
4112,heldout,56,0.24260698369816866,0.3426156657703288,0.9331476323119777,3.2051818210472827,0.032766390766674224,3.0008372954115465
4112,heldout,57,0.23728544274719815,0.3395907889724418,0.9331476323119777,3.2269192912210336,0.03188188761461661,3.0096165450151267
4112,heldout,58,0.23220924744362748,0.33647986790245105,0.9303621169916435,3.248239064305798,0.031028420317418495,3.0182619035696847
4112,heldout,59,0.22734936807152017,0.3333821630299574,0.9275766016713092,3.2691397337162944,0.030259509347051152,3.026764481658922
4112,heldout,60,0.22267079837412884,0.3304049893024601,0.9303621169916435,3.2896136099616204,0.029530055332033553,3.0351101314122917
4112,heldout,61,0.21815254587001137,0.32762849515049386,0.9331476323119777,3.309647778588393,0.028855829629531173,3.043283841297359
4112,heldout,62,0.21377896886840173,0.3251001472126417,0.9331476323119777,3.329229295226675,0.02826713476616874,3.0512678038495795
4112,heldout,63,0.2095316688248147,0.32283020754611264,0.9331476323119777,3.3483518842566484,0.02771871907617221,3.0590386884687817
4112,heldout,64,0.20540752774378862,0.32078802737680834,0.9331476323119777,3.367020997808629,0.02716413613185204,3.0665719234919804
4112,heldout,65,0.20142349522895084,0.3189075495168293,0.9331476323119777,3.3852546882186862,0.026660985566607707,3.073852071163996
4112,heldout,66,0.197586174162645,0.31711262199459395,0.9331476323119777,3.4030793406412796,0.02629223410944978,3.0808784674332585
4112,heldout,67,0.19387749727125855,0.3153565376414399,0.9303621169916435,3.4205241197311222,0.0260329380454037,3.087661765739032
4112,heldout,68,0.1902780561340808,0.3136449259693052,0.9303621169916435,3.4376174560213215,0.025806649332502207,3.0942207715412473
4112,heldout,69,0.1867876785953828,0.31202547243042067,0.9303621169916435,3.454385008982714,0.025562607885836437,3.1005818496408617
4112,heldout,70,0.18341943634041652,0.31055575444307987,0.9303621169916435,3.4708485575319807,0.025276133374595704,3.106777062431528
4112,heldout,71,0.18017304100878392,0.3092721320580713,0.9275766016713092,3.487025228214585,0.024929852165552026,3.1128418369710045
4112,heldout,72,0.17701564386652144,0.30817938364688957,0.9275766016713092,3.5029280343821405,0.02451676550488615,3.1188153275321326
4112,heldout,73,0.173868463712144,0.3072655252290713,0.9275766016713092,3.5185693182804014,0.024052234654882,3.124745998828825
4112,heldout,74,0.17060619769575264,0.30655136523879234,0.924791086350975,3.5339685605578595,0.023501246836841554,3.130709218392471
4112,heldout,75,0.16769435601662458,0.3062166947297049,0.9275766016713092,3.549164904044653,0.02322537200306879,3.1368132629444965
4112,heldout,76,0.1649893504959804,0.3064465195985633,0.924791086350975,3.5641628387138784,0.02295023051367604,3.1430707702490435
4112,heldout,77,0.1623734944396592,0.30674729445046217,0.924791086350975,3.5789542833467296,0.02267497914248865,3.1494469748252447
4112,heldout,78,0.1598212863792661,0.30666714203550954,0.924791086350975,3.593530656383283,0.022429109709838732,3.1558997399144975
4112,heldout,79,0.15731772129422705,0.3062384472690746,0.924791086350975,3.607887462068116,0.022226760547905202,3.162390990699909
4112,heldout,80,0.15485656866002304,0.30558957966759503,0.924791086350975,3.622026385555993,0.022060691669630744,3.168892435960304
4112,heldout,81,0.15244235176682638,0.3048053473838401,0.924791086350975,3.6359560257430794,0.021908989763188683,3.175391267612691
4112,heldout,82,0.15009010793309346,0.3039287644798113,0.924791086350975,3.649690736262931,0.021756358974198402,3.1818934468897315
4112,heldout,83,0.14781674846663906,0.3029804036576935,0.9275766016713092,3.663247495436299,0.02161546593838854,3.188421246334453
4112,heldout,84,0.1456288121180468,0.3019744883860457,0.9275766016713092,3.676642175934602,0.021507652132682104,3.1950038284503157
4112,heldout,85,0.14352079027118966,0.30092913401273835,0.9275766016713092,3.689887438019656,0.021434961033462496,3.201666098352522
4112,heldout,86,0.14148335755522473,0.29986923170202906,0.9275766016713092,3.7029927529115683,0.021385527713937133,3.2084228532472445
4112,heldout,87,0.1395093871863338,0.2988225680092415,0.9275766016713092,3.7159652663553118,0.021345335176918872,3.2152789242322997
4112,heldout,88,0.13759447374800526,0.2978128968916234,0.9275766016713092,3.728810517516707,0.02130192332699337,3.2222320798359902
4112,heldout,89,0.1357355122650105,0.29685424367480634,0.9275766016713092,3.741532859055791,0.021246139472830345,3.229276297151241
4112,heldout,90,0.13392983743766712,0.2959489733681108,0.9275766016713092,3.7541357131616033,0.021173969790011016,3.23640446341619
4113,heldout,0,2.3469273498895245,2.3739986053901125,0.11420612813370473,0.3881683443244685,0.28564733615739113,0.4788059482445229
4113,heldout,1,2.2868894927475503,2.316382358546538,0.1392757660167131,0.39554550769713304,0.27481512312452644,0.4934739880015384
4113,heldout,2,2.1864191012891516,2.2184906686236907,0.19498607242339833,0.4205435674601863,0.25661818485783516,0.5312789141560619
4113,heldout,3,2.0676912864707324,2.0996867364260816,0.28133704735376047,0.4718955277047875,0.23480666360036728,0.5991111952422139
4113,heldout,4,1.950309921739187,1.9790926436819436,0.3593314763231198,0.5485058831701571,0.21194635389305422,0.6947119302147968
4113,heldout,5,1.8451154381056192,1.8697111356110026,0.42896935933147634,0.6421841592429902,0.19028699341289002,0.8093852942904619
4113,heldout,6,1.7538990598548616,1.7758087753544323,0.48746518105849584,0.7440074213564734,0.1733025058335737,0.9337134769593185
4113,heldout,7,1.6733200312118839,1.6945502615031391,0.5153203342618384,0.8473161153327914,0.16249590604822778,1.0602438598875386
4113,heldout,8,1.599886098714582,1.6212055094468156,0.520891364902507,0.947959653895815,0.1569945787636765,1.1836998407728685
4113,heldout,9,1.5307221617939724,1.5521618425182748,0.5376044568245125,1.043716702262759,0.15529753901164733,1.3006182827528507
4113,heldout,10,1.4636729703094096,1.4854760955837412,0.5738161559888579,1.1337772746282577,0.15526279685956595,1.4090863459672665
4113,heldout,11,1.3977458449764293,1.4199441201327443,0.5877437325905293,1.218294836501263,0.15472278562239164,1.5084255089711807
4113,heldout,12,1.3322985707111725,1.3548064764052206,0.6239554317548747,1.297950376784761,0.15275212167291052,1.59880169986442
4113,heldout,13,1.2671459882465506,1.2899499881491077,0.6434540389972145,1.3736295531495084,0.14971932919371214,1.6808123780286162
4113,heldout,14,1.2024485985254008,1.2261740804146186,0.6796657381615598,1.446230662213018,0.1461393526956141,1.755210610316078
4113,heldout,15,1.1387793394752066,1.1642477646053455,0.7186629526462396,1.5165588257042382,0.142341071728487,1.82272755989268
4113,heldout,16,1.0766111935198421,1.1045666494825281,0.7381615598885793,1.5852777600190033,0.1387583334699478,1.8839719737735356
4113,heldout,17,1.016482571833976,1.0477252191156403,0.7632311977715878,1.6528865569633209,0.13516083680791546,1.939399804257031
4113,heldout,18,0.9589308020507908,0.9943698101328171,0.7715877437325905,1.7197044355899977,0.13083129510207123,1.989316118956581
4113,heldout,19,0.9042034248482103,0.9446137334879567,0.7799442896935933,1.7859440037101528,0.12538145182778607,2.0340155666703645
4113,heldout,20,0.8524698901641953,0.8982007391789694,0.7855153203342619,1.8517372078681333,0.11898243816263371,2.0739011627906825
4113,heldout,21,0.8037064272357466,0.8548561053241155,0.7938718662952646,1.9171017778142405,0.11211910555409106,2.1094669441893337
4113,heldout,22,0.7577593371328352,0.8140800549509387,0.8189415041782729,1.9819266233874482,0.10546013161736577,2.141232560183531
4113,heldout,23,0.7143361186083316,0.7753313468372492,0.8328690807799443,2.045990195747149,0.09929458133555776,2.1697089302114203
4113,heldout,24,0.6729403840876284,0.7383173239707089,0.8467966573816156,2.1090129573430256,0.09364946285535215,2.1953988590538067
4113,heldout,25,0.6337826983609539,0.7030724043103289,0.8579387186629527,2.170713161683877,0.08845696086554879,2.218759327061764
4113,heldout,26,0.5967051892324196,0.6698787971053378,0.8662952646239555,2.230805960015719,0.08383659682866677,2.240198883258964
4113,heldout,27,0.5614352334183,0.6390308393599107,0.8774373259052924,2.289086487331355,0.08006959673336793,2.2601856260510003
4113,heldout,28,0.5283757253697696,0.6105176798307398,0.8774373259052924,2.3453805713797427,0.07710981631115106,2.279046662911026
4113,heldout,29,0.49708043174187366,0.5831712769196555,0.8885793871866295,2.3995999311623666,0.07432366295371265,2.2970654222030347
4113,heldout,30,0.46759014753741046,0.5585493798305361,0.8913649025069638,2.4517922459902577,0.07258047550527376,2.3145036297900443
4113,heldout,31,0.44028696663190453,0.5380652870517338,0.8969359331476323,2.5020641185696935,0.07063736040888399,2.3314233212772697
4113,heldout,32,0.4155790953928282,0.5204464696822456,0.8941504178272981,2.5505075920292204,0.06873340024783275,2.3478343222276483
4113,heldout,33,0.3931063213792344,0.5048732076789674,0.8969359331476323,2.5972093293327077,0.06624551434558613,2.363634165593541
4113,heldout,34,0.372875870967977,0.490835434061614,0.8997214484679665,2.642242511666079,0.0633946418960155,2.3787828619975784
4113,heldout,35,0.35409728002264507,0.47817849049980893,0.9025069637883009,2.68563918510967,0.06044958875550433,2.3932943602778893
4113,heldout,36,0.3369477841209641,0.46691674575313624,0.9025069637883009,2.7274315968529854,0.05706540104826651,2.407226385573776
4113,heldout,37,0.32128678199435684,0.45708672130115835,0.8969359331476323,2.767644335188322,0.054081728199285535,2.420668130770709
4113,heldout,38,0.3067787837316608,0.44848559367940344,0.8941504178272981,2.806308882112826,0.052053965220845134,2.4336325191382797
4113,heldout,39,0.2935619530531655,0.4407675440635919,0.8941504178272981,2.8434621097505866,0.05025157759492494,2.4461317668566935
4113,heldout,40,0.28135948779456027,0.4336996291914795,0.8941504178272981,2.8791340997513,0.047910161642136496,2.45820263664532
4113,heldout,41,0.2700815357940187,0.42716019737866906,0.8913649025069638,2.9133669874719708,0.04535970607470757,2.4698895298883476
4113,heldout,42,0.25976454755598244,0.42107974272089826,0.8885793871866295,2.94622155774083,0.04298194836359664,2.4812266260858675
4113,heldout,43,0.25032068089047954,0.41536953630140255,0.8857938718662952,2.977759482579307,0.040994602321662334,2.492247289391257
4113,heldout,44,0.2415741187792035,0.4099098846286397,0.8885793871866295,3.0080304137350953,0.03925480960726837,2.5029852361275013
4113,heldout,45,0.23338491494611946,0.4045942967401505,0.8885793871866295,3.037083298611323,0.037679588275903814,2.513491788059281
4113,heldout,46,0.22565979901035074,0.3993214500027753,0.8885793871866295,3.064974752383099,0.03632449930420675,2.523835101926476
4113,heldout,47,0.2182901640625059,0.39396956542870015,0.8941504178272981,3.0917711328882045,0.0352644486096545,2.5340818963751373
4113,heldout,48,0.21112731509687238,0.38842645669132564,0.8941504178272981,3.117549490062168,0.03425605875011368,2.54427500188467
4113,heldout,49,0.20450108053058585,0.3828096599227656,0.8969359331476323,3.1423954671664793,0.0332913707198589,2.5543933736210294
4113,heldout,50,0.19866539850069867,0.3775770475270477,0.8997214484679665,3.166359851413367,0.03264323773334024,2.5643398112522053
4113,heldout,51,0.19325500483638805,0.37281829757636237,0.8997214484679665,3.189483264100825,0.03184457646134281,2.57404459582851
4113,heldout,52,0.1881117418845482,0.36839458973900047,0.9052924791086351,3.2118185371256667,0.030930142740804797,2.5834648498406008
4113,heldout,53,0.1832085982778167,0.3643988714626398,0.9108635097493036,3.2334261039554817,0.03003284767668033,2.5925866667417328
4113,heldout,54,0.1785341451156696,0.3610853298182651,0.9164345403899722,3.2543630550068414,0.02925378831428272,2.6014180936438467
4113,heldout,55,0.1740423478791119,0.3583734555480307,0.9164345403899722,3.27467719155353,0.028605507850737826,2.6099810762709486
4113,heldout,56,0.1696689680781196,0.35606117758249606,0.9136490250696379,3.2944083144924265,0.028066507454194894,2.618300937886482
4113,heldout,57,0.16535423596469787,0.35401710692158744,0.9164345403899722,3.313592855688899,0.027611977571793317,2.62639874791116
4113,heldout,58,0.16108673590949976,0.3521762599250093,0.9164345403899722,3.3322707833875946,0.027192945208632822,2.634291799921175
4113,heldout,59,0.15694452101903414,0.35050753364278786,0.9164345403899722,3.3504900452128217,0.026820568333307943,2.6420046947813387
4113,heldout,60,0.15302369087770312,0.34897768519590994,0.9164345403899722,3.3683001455154136,0.026551905981344395,2.64958037214003
4113,heldout,61,0.14929437154558314,0.34754356799274483,0.9192200557103064,3.3857416860614515,0.026259501132339356,2.657069421654512
4113,heldout,62,0.1456436318498279,0.34616783452008637,0.9192200557103064,3.4028423563342924,0.025830827715833234,2.664502757204565
4113,heldout,63,0.14212233498092275,0.3448150203820416,0.9220055710306406,3.4196208902033156,0.02539381016027404,2.6718892681393633
4113,heldout,64,0.1388187623672785,0.34344085031883254,0.9220055710306406,3.4360962048902435,0.025035939981478152,2.6792312703215835
4113,heldout,65,0.135734167374932,0.3419974792747003,0.9192200557103064,3.4522869382824184,0.02471028956181895,2.6865378375265507
4113,heldout,66,0.13281506056010425,0.34046435722473023,0.9220055710306406,3.468205663469794,0.024301693613455442,2.693830523088709
4113,heldout,67,0.13001305319050063,0.33887903753023924,0.9220055710306406,3.483858537387589,0.02380586516826114,2.7011412279689466
4113,heldout,68,0.12730232414949672,0.3373273226149496,0.9192200557103064,3.499247518504716,0.023308005255454043,2.7085033581412667
4113,heldout,69,0.12466902546669584,0.3359012176609312,0.9220055710306406,3.514372749134406,0.022865902769184536,2.7159414020806674
4113,heldout,70,0.1221036877349319,0.3346588618258,0.924791086350975,3.529234869868381,0.02247552027808953,2.7234640525243607
4113,heldout,71,0.11960096199079003,0.33360744650609214,0.9192200557103064,3.54383699922241,0.022108800761115502,2.7310632042096286
4113,heldout,72,0.11716111208842324,0.332708845975153,0.9192200557103064,3.5581859837246723,0.021735514409764255,2.738719234119661
4113,heldout,73,0.1148032493680478,0.331897300580923,0.9192200557103064,3.5722928162135243,0.02131094476509179,2.746410646942013
4113,heldout,74,0.11258415559149028,0.3310975753898896,0.9192200557103064,3.5861704395448593,0.02094556501904741,2.7541202151062585
4113,heldout,75,0.11053121371729195,0.330254101244735,0.9192200557103064,3.599825373893997,0.020704485225594007,2.7618296187705793
4113,heldout,76,0.10859830662908121,0.32937413213063377,0.9192200557103064,3.6132543071729746,0.02034365438648505,2.769516153582153
4113,heldout,77,0.10675202731554533,0.3285120696863655,0.9192200557103064,3.6264522126536765,0.019879599725561414,2.777157910031738
4113,heldout,78,0.10498222769255622,0.32771594549595395,0.9192200557103064,3.639417144272741,0.019421700895484194,2.7847346446014045
4113,heldout,79,0.10327786954793296,0.3270049938736207,0.9192200557103064,3.6521503115452796,0.0189929471076574,2.79222602650103
4113,heldout,80,0.10162907541667139,0.3263755826998134,0.9192200557103064,3.6646549464400175,0.01859598127500071,2.799611013205922
4113,heldout,81,0.1000334731302974,0.32581263006345396,0.9192200557103064,3.676935293227183,0.01824538283680437,2.8068686066848816
4113,heldout,82,0.09849360075409418,0.32529953902684255,0.9164345403899722,3.6889959877885756,0.017941839951918122,2.813979521188098
4113,heldout,83,0.09701063360467044,0.3248268426312334,0.9164345403899722,3.700841617343737,0.01766405890831502,2.8209285216174624
4113,heldout,84,0.09558052162634147,0.32439654834116555,0.9136490250696379,3.712476356582416,0.01739168619454312,2.827707384941216
4113,heldout,85,0.094194684515347,0.3240200503135408,0.9108635097493036,3.723904086865821,0.017122614342947807,2.8343177417654988
4113,heldout,86,0.09284429435557387,0.32371272026935577,0.9108635097493036,3.735129195546334,0.016869877879773353,2.840771888782474
4113,heldout,87,0.09152444319579674,0.32348763314784,0.9108635097493036,3.746157442150677,0.01664551508380422,2.847090948202264
4113,heldout,88,0.09023539907824721,0.32334956161721695,0.9108635097493036,3.7569962228964613,0.016453443560339964,2.853301763872708
4113,heldout,89,0.08897789571029757,0.32329215372790904,0.9136490250696379,3.767654036128081,0.016292501114582417,2.8594334997973223
4113,heldout,90,0.08774813401359763,0.3232999707680721,0.9136490250696379,3.7781397691958123,0.016160056538843278,2.865514182159342
4114,heldout,0,2.371953577876146,2.3921204365946234,0.08635097493036212,0.3777985649206455,0.2876653941712692,0.4328316973712904
4114,heldout,1,2.2782068290819466,2.3010435703140293,0.15877437325905291,0.381076910808299,0.2643995824651155,0.4379748987421377
4114,heldout,2,2.1386237526551444,2.165341174697568,0.27298050139275765,0.4000165739277509,0.2353269754744378,0.461395128334556
4114,heldout,3,1.9971959429569484,2.0256442544532893,0.3732590529247911,0.4435103429790984,0.21458026017229798,0.5128112737559757
4114,heldout,4,1.870633497845956,1.9003903196651775,0.4428969359331476,0.5098217095421641,0.20183924649653798,0.5902501720853336
4114,heldout,5,1.7608152763016904,1.7938488135368411,0.5041782729805014,0.5913036005086236,0.1967223914385161,0.6844406750229067
4114,heldout,6,1.665055635360288,1.7003572625607044,0.5376044568245125,0.6807765561975029,0.19496493127663342,0.7863897851089952
4114,heldout,7,1.5787837227118187,1.6149513182256905,0.5766016713091922,0.7737153523991701,0.19362813732166648,0.8901967276982841
4114,heldout,8,1.4979821567107001,1.5336757084589856,0.6295264623955432,0.8678734874614307,0.19115316419296058,0.9927050251986704
4114,heldout,9,1.4200632991062616,1.4549066375753912,0.6657381615598886,0.9624117603886703,0.1872247350250672,1.092307728996819
4114,heldout,10,1.343608544257456,1.3782995772775037,0.6852367688022284,1.0571428370556302,0.18203234903463367,1.1881058034618106
4114,heldout,11,1.2680631024473041,1.3040356435501648,0.7103064066852368,1.1520276674742747,0.17585256425959497,1.2794812889675535
4114,heldout,12,1.193568068267426,1.2324994515859318,0.7298050139275766,1.2469278805458743,0.1684667450968992,1.3658705516594771
4114,heldout,13,1.1207985007397188,1.1639111321250977,0.724233983286908,1.3415177692450841,0.15984710143535455,1.4467508061665237
4114,heldout,14,1.050377282062356,1.0986448931677093,0.7520891364902507,1.4353034227316785,0.15021757962821672,1.52171584839608
4114,heldout,15,0.9833311015900673,1.0372461976002878,0.7604456824512534,1.5277064124097277,0.14010576429563198,1.5905423089516246
4114,heldout,16,0.9204030753257478,0.9791344954269924,0.7883008356545961,1.6181287890051856,0.13034342960870665,1.6532725956541905
4114,heldout,17,0.8619710155062982,0.9243401601910989,0.8105849582172702,1.7060296634642842,0.12131388171693368,1.7102213287015557
4114,heldout,18,0.8080013659324334,0.8762505900742534,0.8356545961002786,1.7909646599754756,0.11313077126658297,1.7618651635098934
4114,heldout,19,0.7581508189801034,0.8328858682558538,0.8467966573816156,1.8726078743881918,0.10585089879136308,1.808694887315627
4114,heldout,20,0.712227113997142,0.7932992018397473,0.8579387186629527,1.9507415652812665,0.09950698702713795,1.8511110456975752
4114,heldout,21,0.6706282688963905,0.7572799916280863,0.8607242339832869,2.02523996648759,0.09381156922794488,1.8894033313938172
4114,heldout,22,0.6328125547233457,0.7246430097095723,0.8607242339832869,2.096062235603185,0.08875592607663954,1.9237981584726707
4114,heldout,23,0.5980126610388029,0.6950787129923397,0.8579387186629527,2.163257200838609,0.08416242071302554,1.9545123129375195
4114,heldout,24,0.565755958402119,0.6681884518075915,0.8607242339832869,2.22694381212961,0.07973853039168871,1.981888859472795
4114,heldout,25,0.5358097211171183,0.6433901964683982,0.8635097493036211,2.2872962972984676,0.07546980683972111,2.0064131040010182
4114,heldout,26,0.5082636393303109,0.6201136007467668,0.8662952646239555,2.344547946868919,0.07134746388658494,2.0285841067277817
4114,heldout,27,0.4829010481291795,0.5981705002687931,0.871866295264624,2.3988983303168925,0.0676278884200113,2.048855704162628
4114,heldout,28,0.4596279495464152,0.577831251155002,0.871866295264624,2.4505405956617627,0.06409806465316163,2.067607175127351
4114,heldout,29,0.4383048732707926,0.5592485462527547,0.8802228412256268,2.499645708283446,0.06082157159771316,2.0851475758060287
4114,heldout,30,0.4186146240594914,0.5422470581670006,0.8802228412256268,2.546342047407895,0.05804442763303516,2.1016563797366006
4114,heldout,31,0.40033568402694925,0.526711086394604,0.8774373259052924,2.59075571408168,0.05577154886399653,2.1172181448045997
4114,heldout,32,0.3833377818339924,0.5126192187625702,0.883008356545961,2.633026783647232,0.05379681168231283,2.1318934168248496
4114,heldout,33,0.3674749591050756,0.49992805171023863,0.8885793871866295,2.6733035449299356,0.052053267801538426,2.1457673618945936
4114,heldout,34,0.3528280105475733,0.4884965244126652,0.8885793871866295,2.7117289416992336,0.050650870537152164,2.1589303425953177
4114,heldout,35,0.3394223767737193,0.4780173071817634,0.8913649025069638,2.7484081978196673,0.04907212090778434,2.171321398874424
4114,heldout,36,0.32684230305032186,0.4683023355615989,0.8969359331476323,2.7834528064069275,0.04742174995866614,2.182978903911367
4114,heldout,37,0.31495741791639703,0.4592529285644228,0.8997214484679665,2.8169824104212067,0.04576315068980722,2.1939351546224395
4114,heldout,38,0.3037130666625794,0.4508528426670904,0.9025069637883009,2.849121132744977,0.044181594606999636,2.204219916347138
4114,heldout,39,0.29315138010417874,0.4431159991357932,0.9025069637883009,2.879993966908061,0.042689376636522246,2.213867224880976
4114,heldout,40,0.28335931505524375,0.43601875035000015,0.8969359331476323,2.9097189659716785,0.04134338673406902,2.2229101223692065
4114,heldout,41,0.27430838676811453,0.42948213267279295,0.8997214484679665,2.9383936873507572,0.0401759211191951,2.231369244637569
4114,heldout,42,0.26586322513523225,0.42340218769793675,0.8997214484679665,2.9660938332441593,0.039103733596652084,2.2392647327459727
4114,heldout,43,0.2578885468176842,0.41768324363396453,0.8997214484679665,2.9928818974597253,0.03808343724785279,2.246630039104694
4114,heldout,44,0.25028228190312946,0.4122743011939167,0.8997214484679665,3.018812998941373,0.0371328403950912,2.2535146105341872
4114,heldout,45,0.24298757883509486,0.4071953997727178,0.9025069637883009,3.043938768551327,0.03628671643784062,2.259981538416061
4114,heldout,46,0.23599220252325348,0.4024869168711851,0.9052924791086351,3.068309367892136,0.035567006109063666,2.2661074403796384
4114,heldout,47,0.2292473128739284,0.39811479249833115,0.9052924791086351,3.091973049263546,0.03494137021564493,2.2719683177900847
4114,heldout,48,0.22265801845428135,0.39400444066387796,0.9052924791086351,3.114982911106016,0.03431019731755534,2.2776177966374527
4114,heldout,49,0.2162040703025957,0.39010385922381835,0.9080779944289693,3.1374005722678295,0.03337771851425005,2.283113257587419
4114,heldout,50,0.2101280055703048,0.38640448045054937,0.9080779944289693,3.1592727111089003,0.03234410418971678,2.2885803164662426
4114,heldout,51,0.2044547212783823,0.38293321506149003,0.9052924791086351,3.1806114746800347,0.03148116955172733,2.2941305645006973
4114,heldout,52,0.1990277353557646,0.3796838623403974,0.9052924791086351,3.2014344447718197,0.030690046110751996,2.2997581173517814
4114,heldout,53,0.193818491043531,0.37663606673661015,0.9052924791086351,3.2217635609102575,0.029922107365906805,2.305404674274487
4114,heldout,54,0.18878833872908107,0.3737595488625943,0.9052924791086351,3.241617606456378,0.029352920764667768,2.3110042774170805
4114,heldout,55,0.18409213873963037,0.37098532818204455,0.8997214484679665,3.2610086700845557,0.028887662376823896,2.316461289377134
4114,heldout,56,0.17966404316728402,0.3682342942343719,0.8969359331476323,3.2799402247162286,0.028377201889359396,2.3216792579607803
4114,heldout,57,0.1753193348785105,0.36543804514587624,0.8969359331476323,3.298432813959814,0.027905852636844437,2.3266400595017576
